Доктор Комаровский,https://uk.tgstat.com/channel/@dr_komarovskiy,https://t.me/dr_komarovskiy
МОЗ України,https://uk.tgstat.com/channel/@mozofficial,https://t.me/mozofficial
HELSI.ME,https://uk.tgstat.com/channel/@helsiua,https://t.me/helsiua
Доктор Тарас Жиравецький,https://uk.tgstat.com/channel/@doctor_taras,https://t.me/doctor_taras
SIM • Здоров’я та Медицина | Health & Medicine,https://uk.tgstat.com/channel/@wearesim,https://t.me/wearesim
Лікар Online,https://uk.tgstat.com/channel/1TcBY13frVo1MTJi,https://t.me/joinchat/1TcBY13frVo1MTJi
СТОМАТОЛОГ,https://uk.tgstat.com/channel/giMkAYduTIFiOWYy,https://t.me/joinchat/giMkAYduTIFiOWYy
Медична бібліотека📚,https://uk.tgstat.com/channel/@ifnmu_book,https://t.me/ifnmu_book
Бібліотека Медичної Літератури,https://uk.tgstat.com/channel/@nmuLib,https://t.me/nmuLib
Записки гінеколога | Здоров‘я та краса,https://uk.tgstat.com/channel/uDAjRcdS3glmNTA0,https://t.me/joinchat/uDAjRcdS3glmNTA0
Твій Дерматолог | Здоров’я та краса,https://uk.tgstat.com/channel/PZpo21VX78wzMWYy,https://t.me/joinchat/PZpo21VX78wzMWYy
Твій гінеколог,https://uk.tgstat.com/channel/vQH3U83WLjtlM2Ji,https://t.me/joinchat/vQH3U83WLjtlM2Ji
Med Goblin,https://uk.tgstat.com/channel/@medgoblin,https://t.me/medgoblin
PROGRESS_PLATFORM🍉,https://uk.tgstat.com/channel/@progressevi,https://t.me/progressevi
Лікар Дубровський,https://uk.tgstat.com/channel/@likar_dubrovskyi,https://t.me/likar_dubrovskyi
TacticMedAid | ДОМЕДИЧНА ДОПОМОГА,https://uk.tgstat.com/channel/@TacticMedAid,https://t.me/TacticMedAid
Пластична хірургія • Мамологія • Онко хірургія,https://uk.tgstat.com/channel/@sazhiyenko,https://t.me/sazhiyenko
Медицинская академия SANDI.ru,https://uk.tgstat.com/channel/@sandiexpert,https://t.me/sandiexpert
Smirnovy.com – здоровье и развитие,https://uk.tgstat.com/channel/@smirnov108,https://t.me/smirnov108
STOMAT PODCAST,https://uk.tgstat.com/channel/@stomat_podcast,https://t.me/stomat_podcast
Медична школа. USMLE STEP/КРОК,https://uk.tgstat.com/channel/@medschools,https://t.me/medschools
Лікар Онлайн👨🏻‍⚕️,https://uk.tgstat.com/channel/eMBluE7h745hMGNi,https://t.me/joinchat/eMBluE7h745hMGNi
ДонорUA,https://uk.tgstat.com/channel/@donorua,https://t.me/donorua
Поради від Вуса,https://uk.tgstat.com/channel/@poradyvusa,https://t.me/poradyvusa
🤯 Вижити в Меді 👨‍⚕️💉,https://uk.tgstat.com/channel/@meduniversityhelp,https://t.me/meduniversityhelp
INgenius,https://uk.tgstat.com/channel/@ingeniusU,https://t.me/ingeniusU
ВСЕ про ЗІР,https://uk.tgstat.com/channel/@vseprozir,https://t.me/vseprozir
Health Alliance,https://uk.tgstat.com/channel/@healthalliance,https://t.me/healthalliance
Медицина| Перша допомога,https://uk.tgstat.com/channel/@medicina_kr,https://t.me/medicina_kr
It’s med ed,https://uk.tgstat.com/channel/@itsmeded,https://t.me/itsmeded
Анатомия | Карманный атлас,https://uk.tgstat.com/channel/@splanchnologia,https://t.me/splanchnologia
Медична справа,https://uk.tgstat.com/channel/@medsprava,https://t.me/medsprava
Dr. Olena Berezovska,https://uk.tgstat.com/channel/@doctor_berezovska,https://t.me/doctor_berezovska
Мед кітаптар📚,https://uk.tgstat.com/channel/@medkitaptar,https://t.me/medkitaptar
Медичний відділ,https://uk.tgstat.com/channel/@paramedicIF,https://t.me/paramedicIF
🇺🇦Перлы постсоветских врачей и психологов🇺🇦,https://uk.tgstat.com/channel/@psychiatrypearls,https://t.me/psychiatrypearls
Time_For_Rescue,https://uk.tgstat.com/channel/@time_for_rescue,https://t.me/time_for_rescue
First Medical Class,https://uk.tgstat.com/channel/@fmc_ua,https://t.me/fmc_ua
OXFORD BOOKS,https://uk.tgstat.com/channel/@medicalbooksua,https://t.me/medicalbooksua
Всеукраїнська Рада Реанімації,https://uk.tgstat.com/channel/@vrr_info,https://t.me/vrr_info
Серый Эскулап,https://uk.tgstat.com/channel/@DrAstion,https://t.me/DrAstion
Бариги НМУ,https://uk.tgstat.com/channel/@BarygyNMU,https://t.me/BarygyNMU
"Червоний Хрест Дніпро (АНД,Шевченківський район)",https://uk.tgstat.com/channel/@chervoniy1krest,https://t.me/chervoniy1krest
Нотатки Лікаря🇺🇦,https://uk.tgstat.com/channel/@Doctors_Notats,https://t.me/Doctors_Notats
ДокторДумає™,https://uk.tgstat.com/channel/@DoctorThinking,https://t.me/DoctorThinking
БФ Inspiration family support,https://uk.tgstat.com/channel/@onkosupportua,https://t.me/onkosupportua
FeelGood_Ask,https://uk.tgstat.com/channel/@persona_ua,https://t.me/persona_ua
Доказові,https://uk.tgstat.com/channel/@dokazovi,https://t.me/dokazovi
МЕДИЦИНА 🏥,https://uk.tgstat.com/channel/@cool_medicine,https://t.me/cool_medicine
НМУ live📌,https://uk.tgstat.com/channel/@NMU1channel,https://t.me/NMU1channel
НЕВРОЛОГИЯ,https://uk.tgstat.com/channel/@neurology16,https://t.me/neurology16
Здорова країна,https://uk.tgstat.com/channel/TkP_7hvQ-O8xM2Zk,https://t.me/joinchat/TkP_7hvQ-O8xM2Zk
Медик|Знає📢,https://uk.tgstat.com/channel/@doctor_knows,https://t.me/doctor_knows
Блог доктора Черненка,https://uk.tgstat.com/channel/@chernenkoivan,https://t.me/chernenkoivan
