Подкасты | Аудиокниги | Книги | Мотивация,https://uk.tgstat.com/channel/@podkasty24,https://t.me/podkasty24
АудіоКниги Українською,https://uk.tgstat.com/channel/QQi27Z3bTNMzZmVi,https://t.me/joinchat/QQi27Z3bTNMzZmVi
Книги українською,https://uk.tgstat.com/channel/@ukrlib,https://t.me/ukrlib
Апгрейд Подкасты 🎧,https://uk.tgstat.com/channel/@upgrade_podcast,https://t.me/upgrade_podcast
"""Здравствуйте, доктор!"" Письма войны.",https://uk.tgstat.com/channel/@Hello_Doc,https://t.me/Hello_Doc
Аудіокниги українською «Голова на плечах»,https://uk.tgstat.com/channel/ahQSYqm-lL9lZmRi,https://t.me/joinchat/ahQSYqm-lL9lZmRi
Аудіокниги українською,https://uk.tgstat.com/channel/@abookua,https://t.me/abookua
Бібліотека,https://uk.tgstat.com/channel/@books_lib_ua,https://t.me/books_lib_ua
Палітурка,https://uk.tgstat.com/channel/@paliturka,https://t.me/paliturka
Yakabooks,https://uk.tgstat.com/channel/@yakabooua,https://t.me/yakabooua
📚 Непозбувний книгочитун,https://uk.tgstat.com/channel/@npzbvnkngchtn,https://t.me/npzbvnkngchtn
"Читай, krw, книжки️📚",https://uk.tgstat.com/channel/@daphniasuggests,https://t.me/daphniasuggests
Книгарка Vivat 💚,https://uk.tgstat.com/channel/@vivat_publishing,https://t.me/vivat_publishing
Крадійка книжок,https://uk.tgstat.com/channel/@b00k_thief,https://t.me/b00k_thief
in book we trust,https://uk.tgstat.com/channel/@inbookwetrust,https://t.me/inbookwetrust
🇺🇦 КНИГИ ТА КІНО UA,https://uk.tgstat.com/channel/@knygykino,https://t.me/knygykino
TBUW,https://uk.tgstat.com/channel/@tbuwua,https://t.me/tbuwua
♡ книжный шкаф ♡,https://uk.tgstat.com/channel/@lilybookcase,https://t.me/lilybookcase
Pekar's Book Review,https://uk.tgstat.com/channel/@bookreviewUA,https://t.me/bookreviewUA
Ліна Костенко,https://uk.tgstat.com/channel/@l_v_kostenko,https://t.me/l_v_kostenko
Актуальна українська книга,https://uk.tgstat.com/channel/01DHSSaEJ8I5MTgy,https://t.me/joinchat/01DHSSaEJ8I5MTgy
Фанфики по вигукам,https://uk.tgstat.com/channel/@vkook_housee,https://t.me/vkook_housee
dengeki - читальня манґи,https://uk.tgstat.com/channel/@dengeki_channel,https://t.me/dengeki_channel
Література українською мовою | Книги,https://uk.tgstat.com/channel/@povstanec,https://t.me/povstanec
Все книги мира 📚,https://uk.tgstat.com/channel/@allbooksforpeople,https://t.me/allbooksforpeople
Аудиосказки ✨,https://uk.tgstat.com/channel/@kazky_ukr,https://t.me/kazky_ukr
"Книгарня ""Є""",https://uk.tgstat.com/channel/@knyharnia_ye,https://t.me/knyharnia_ye
теплые объятия юнми 🫂💕,https://uk.tgstat.com/channel/@yoonmin_house,https://t.me/yoonmin_house
📚 Аудиокниги | Радиоспектакли | Детективы | Книги,https://uk.tgstat.com/channel/@abook6,https://t.me/abook6
Электронная библиотека,https://uk.tgstat.com/channel/@el_biblioteka,https://t.me/el_biblioteka
Література,https://uk.tgstat.com/channel/@literature_ua,https://t.me/literature_ua
📚ВРАЖЕННЯ UA,https://uk.tgstat.com/channel/@vrajennya,https://t.me/vrajennya
Українська література,https://uk.tgstat.com/channel/@ukrlit,https://t.me/ukrlit
Книжковий бункер 📚,https://uk.tgstat.com/channel/@book_hopper,https://t.me/book_hopper
Книга за 15 хвилин,https://uk.tgstat.com/channel/QVCybF34lDQyMTU6,https://t.me/joinchat/QVCybF34lDQyMTU6
Книги українською 🇺🇦,https://uk.tgstat.com/channel/@book_uaa,https://t.me/book_uaa
Світ книг,https://uk.tgstat.com/channel/@wobua,https://t.me/wobua
Great Books,https://uk.tgstat.com/channel/AAAAAFPdffoSPHtAyov0uQ,https://t.me/joinchat/AAAAAFPdffoSPHtAyov0uQ
Book Workshop UA,https://uk.tgstat.com/channel/@bookworkshopua,https://t.me/bookworkshopua
Віршолюб,https://uk.tgstat.com/channel/@virsholub,https://t.me/virsholub
LITERARY_TERRORISM,https://uk.tgstat.com/channel/@BOOKSLT2022,https://t.me/BOOKSLT2022
Chytomo,https://uk.tgstat.com/channel/@chytomo,https://t.me/chytomo
Комірчина письменника,https://uk.tgstat.com/channel/@writers_world_ua,https://t.me/writers_world_ua
"Переклади команди ""Відвал Башки""",https://uk.tgstat.com/channel/@vidvalbshky,https://t.me/vidvalbshky
Найкращі Книги з Саморозвитку📚🔝,https://uk.tgstat.com/channel/@developmentbooks,https://t.me/developmentbooks
Від ідеї до книжки з Таіс Золотковською,https://uk.tgstat.com/channel/@writewithtais,https://t.me/writewithtais
⚔️ Сучасна Українська Поезія (СУП),https://uk.tgstat.com/channel/@uapoetry,https://t.me/uapoetry
Книги українською 🇺🇦,https://uk.tgstat.com/channel/@read_p,https://t.me/read_p
BookMarine 🌊,https://uk.tgstat.com/channel/@bookmarine,https://t.me/bookmarine
Літературний Тигр,https://uk.tgstat.com/channel/@lit_tiger,https://t.me/lit_tiger
артилерія!,https://uk.tgstat.com/channel/@artyleriya,https://t.me/artyleriya
Книгарня,https://uk.tgstat.com/channel/AAAAAFEDtJbAEpwEk8acAQ,https://t.me/joinchat/AAAAAFEDtJbAEpwEk8acAQ
Аудіокниги Українською,https://uk.tgstat.com/channel/EjQZQf44IcQwMzhi,https://t.me/joinchat/EjQZQf44IcQwMzhi
Вірші | Anna Savchyk,https://uk.tgstat.com/channel/@poemeanngrapess,https://t.me/poemeanngrapess
Ліна Костенко,https://uk.tgstat.com/channel/@lina_kostenko_ua,https://t.me/lina_kostenko_ua
🎧КНИЖКОВИЙ СЛУХАЧ📚,https://uk.tgstat.com/channel/@audioknigi_sluhash,https://t.me/audioknigi_sluhash
Книжкове буття,https://uk.tgstat.com/channel/@knyzkove_zhyttya,https://t.me/knyzkove_zhyttya
Oleksandr_Vysotskyi⚫️,https://uk.tgstat.com/channel/@mythinkingoutloud_OV,https://t.me/mythinkingoutloud_OV
Кит не спить,https://uk.tgstat.com/channel/@whale_lullaby,https://t.me/whale_lullaby
Raifu | Перевод комиксов️️,https://uk.tgstat.com/channel/@r_aifu,https://t.me/r_aifu
books_alz • сплетение прекрасных эпох,https://uk.tgstat.com/channel/@books_alz,https://t.me/books_alz
Повна Ілюмінація,https://uk.tgstat.com/channel/@everything_is_illuminated,https://t.me/everything_is_illuminated
Бібліотека,https://uk.tgstat.com/channel/@biblioua,https://t.me/biblioua
Андер Кавер,https://uk.tgstat.com/channel/@underrrcoverrr,https://t.me/underrrcoverrr
Архів літератури,https://uk.tgstat.com/channel/@apxivlit,https://t.me/apxivlit
𝐜𝐡𝐚𝐬.𝐮𝐚 𝐛𝐨𝐨𝐤𝐬 📚,https://uk.tgstat.com/channel/@chasuabooks,https://t.me/chasuabooks
Наш Формат,https://uk.tgstat.com/channel/@nashformat,https://t.me/nashformat
Що почитати? | Огляд книжок 📚,https://uk.tgstat.com/channel/@shcho_pochytaty,https://t.me/shcho_pochytaty
bookreviews,https://uk.tgstat.com/channel/@bookreviewsua,https://t.me/bookreviewsua
майстерня лірики та іронії,https://uk.tgstat.com/channel/@daria_lisich,https://t.me/daria_lisich
Старий Лев,https://uk.tgstat.com/channel/@starlev,https://t.me/starlev
Терен,https://uk.tgstat.com/channel/@teren_manga,https://t.me/teren_manga
Коли ми говоримо про книжки,https://uk.tgstat.com/channel/@okbookclub,https://t.me/okbookclub
Українська поезія📖,https://uk.tgstat.com/channel/@poetryukraine,https://t.me/poetryukraine
Nebo BookLab Publishing,https://uk.tgstat.com/channel/@nebobooks,https://t.me/nebobooks
Книги Українською мовою,https://uk.tgstat.com/channel/@book_ukraine,https://t.me/book_ukraine
Pavlo Derkach,https://uk.tgstat.com/channel/@pavloderkach,https://t.me/pavloderkach
