Труха⚡️Жесть 18+,https://uk.tgstat.com/channel/wG_7DLJPj0swY2Qy,https://t.me/joinchat/wG_7DLJPj0swY2Qy
БДСН 18+ | Война 2022,https://uk.tgstat.com/channel/4Ah9CB_xrls5Nzhi,https://t.me/joinchat/4Ah9CB_xrls5Nzhi
Мертвые русские 200,https://uk.tgstat.com/channel/ig1PrHHHtTg4MDIy,https://t.me/joinchat/ig1PrHHHtTg4MDIy
RAGNAROCK PRIVET,https://uk.tgstat.com/channel/@ragnarockkyiv,https://t.me/ragnarockkyiv
Аморальна UKRAINE 18+,https://uk.tgstat.com/channel/oVe-KHOgz1ozMWIy,https://t.me/joinchat/oVe-KHOgz1ozMWIy
ЧОРНИЙ ЛИСТ,https://uk.tgstat.com/channel/@blacknews_ua,https://t.me/blacknews_ua
Катарсис ✙,https://uk.tgstat.com/channel/RxIrdJdffxIKAWTn,https://t.me/joinchat/RxIrdJdffxIKAWTn
Груз 200 ꑭ Война в Украине 🇺🇦 ️️,https://uk.tgstat.com/channel/@kanal_gruz200,https://t.me/kanal_gruz200
Реальная Война 18+,https://uk.tgstat.com/channel/@voynareal_ua,https://t.me/voynareal_ua
ГильотиĦа 18+,https://uk.tgstat.com/channel/CeWFty9kl-I1NGIy,https://t.me/joinchat/CeWFty9kl-I1NGIy
БАНДЕРА 18+ | КОНТРНАСТУП,https://uk.tgstat.com/channel/KE_GR0PY0JA3Yzg6,https://t.me/joinchat/KE_GR0PY0JA3Yzg6
WARSHAL ✙,https://uk.tgstat.com/channel/@thewarshal,https://t.me/thewarshal
Маршал 🔥✊️🇺🇦,https://uk.tgstat.com/channel/@marshalvdv,https://t.me/marshalvdv
УПА 18✙,https://uk.tgstat.com/channel/BvPiQcqZTd9lNjBi,https://t.me/joinchat/BvPiQcqZTd9lNjBi
HKR,https://uk.tgstat.com/channel/Tx51LJRFBWge9BiQ,https://t.me/joinchat/Tx51LJRFBWge9BiQ
Хипишь 18+,https://uk.tgstat.com/channel/TRGL-inBhaFhODgy,https://t.me/joinchat/TRGL-inBhaFhODgy
CRAZY SHIT,https://uk.tgstat.com/channel/MzayMaE3DdVhMTI0,https://t.me/joinchat/MzayMaE3DdVhMTI0
Спостерігач UA 🇺🇦,https://uk.tgstat.com/channel/gt3m6lkiCO5iNGFi,https://t.me/joinchat/gt3m6lkiCO5iNGFi
ПЕРУН⚡️| КОНТРНАСТУП,https://uk.tgstat.com/channel/CLW6wssw1DZiMTky,https://t.me/joinchat/CLW6wssw1DZiMTky
Американський 🐆 піхотинець,https://uk.tgstat.com/channel/@usinfantryman1,https://t.me/usinfantryman1
ПЕРВЫЙ Украинский,https://uk.tgstat.com/channel/VysqU-QdyIDCb2ip,https://t.me/joinchat/VysqU-QdyIDCb2ip
ДОХЛІ РАСІЯНЄ ✙,https://uk.tgstat.com/channel/jYULBSgzTiNjYWYy,https://t.me/joinchat/jYULBSgzTiNjYWYy
ДОХЛА🧟‍♂РУСНЯ,https://uk.tgstat.com/channel/lVzgSSRvNKxmYmMy,https://t.me/joinchat/lVzgSSRvNKxmYmMy
Украинская пила 🔞,https://uk.tgstat.com/channel/4EUZcpWq8vRmNDFi,https://t.me/joinchat/4EUZcpWq8vRmNDFi
✙Дыбилятко.ua 🇺🇦,https://uk.tgstat.com/channel/U62CMYkZw72gwKqN,https://t.me/joinchat/U62CMYkZw72gwKqN
Свинопсарня 18+,https://uk.tgstat.com/channel/mpFBSY5ilygzNjYy,https://t.me/joinchat/mpFBSY5ilygzNjYy
Мировая Война 18 ✙,https://uk.tgstat.com/channel/k4rV4aohJcUxNDc6,https://t.me/joinchat/k4rV4aohJcUxNDc6
Око Саурона,https://uk.tgstat.com/channel/@okosars,https://t.me/okosars
ГОРИНИЧ | ЖЕСТЬ 🔞,https://uk.tgstat.com/channel/Y4Sif0mcqEwwNmYy,https://t.me/joinchat/Y4Sif0mcqEwwNmYy
WarLife 18+ Россия Украина Война 18+,https://uk.tgstat.com/channel/@Voyna18,https://t.me/Voyna18
Апокалипс 🔞,https://uk.tgstat.com/channel/lWmeBLXZI1g4OTQy,https://t.me/joinchat/lWmeBLXZI1g4OTQy
Премія Дарвіна,https://uk.tgstat.com/channel/yv6x47IZ7W9hODZi,https://t.me/joinchat/yv6x47IZ7W9hODZi
Труха⚡️Жесть 18+,https://uk.tgstat.com/channel/@truexazhest,https://t.me/truexazhest
Рвана Бавовна 🔞,https://uk.tgstat.com/channel/FazwtEzsVug1ZGE0,https://t.me/joinchat/FazwtEzsVug1ZGE0
Україна ЗСУ 18✙🇺🇦,https://uk.tgstat.com/channel/D_6blgxbllkzNDYy,https://t.me/joinchat/D_6blgxbllkzNDYy
