Укрзалізниця,https://uk.tgstat.com/channel/@UkrzalInfo,https://t.me/UkrzalInfo
dtp.kiev.ua ВОЙНА,https://uk.tgstat.com/channel/zTkZOpfwlVM0ZTgy,https://t.me/joinchat/zTkZOpfwlVM0ZTgy
Автоінструктор,https://uk.tgstat.com/channel/@pdrua2022,https://t.me/pdrua2022
ПДР онлайн,https://uk.tgstat.com/channel/@pdd_onl,https://t.me/pdd_onl
Green Way (Тести з ПДР),https://uk.tgstat.com/channel/@green_way_com_ua,https://t.me/green_way_com_ua
Тести ПДР 🇺🇦 (vodiy.ua),https://uk.tgstat.com/channel/@vodiy_ua,https://t.me/vodiy_ua
Автосообщество Одесса,https://uk.tgstat.com/channel/x0SnF_WS2ttiNTEy,https://t.me/joinchat/x0SnF_WS2ttiNTEy
Олені за кермом 🦌,https://uk.tgstat.com/channel/Ry-fAX-NfOo0OWJi,https://t.me/joinchat/Ry-fAX-NfOo0OWJi
АвтоБазар Україна / АвтоРынок Украина,https://uk.tgstat.com/channel/@ua_autobazar,https://t.me/ua_autobazar
Автобазар Україна,https://uk.tgstat.com/channel/39Ad1iUQ-eo1YzY6,https://t.me/joinchat/39Ad1iUQ-eo1YzY6
Допомога Driver Чернівці Новини,https://uk.tgstat.com/channel/@driverhelpukraine,https://t.me/driverhelpukraine
Правила Дорожнього Руху України,https://uk.tgstat.com/channel/@PDRUA,https://t.me/PDRUA
Авто Харьков | Харьков - это Украина 🇺🇦,https://uk.tgstat.com/channel/t95HXrdBn202NzYy,https://t.me/joinchat/t95HXrdBn202NzYy
ПДР в опитуваннях,https://uk.tgstat.com/channel/@pdr_test_ua,https://t.me/pdr_test_ua
Ivan Rybka,https://uk.tgstat.com/channel/@ivan_rybka,https://t.me/ivan_rybka
Мариупольский транспорт 🇷🇺,https://uk.tgstat.com/channel/@CityBus_DPR,https://t.me/CityBus_DPR
ПДР онлайн роз'яснення,https://uk.tgstat.com/channel/@pdr_onl,https://t.me/pdr_onl
Дорожній Адвокат,https://uk.tgstat.com/channel/@doradvokat,https://t.me/doradvokat
МЕХАНІК,https://uk.tgstat.com/channel/RaPxQ4LITiE4OGRi,https://t.me/joinchat/RaPxQ4LITiE4OGRi
