Цитата Дня,https://uk.tgstat.com/channel/@Ccitata_Day,https://t.me/Ccitata_Day
МУДРЫЕ МЫСЛИ📚,https://uk.tgstat.com/channel/@mydr_misli,https://t.me/mydr_misli
апатия,https://uk.tgstat.com/channel/@apatiyaaaa,https://t.me/apatiyaaaa
українське серце,https://uk.tgstat.com/channel/@s_something,https://t.me/s_something
Who is Who | Ху из Ху,https://uk.tgstat.com/channel/@whiswh,https://t.me/whiswh
ЛІТЕРАТУРА,https://uk.tgstat.com/channel/IucgWesCrGNiYTMy,https://t.me/joinchat/IucgWesCrGNiYTMy
Особистості | Цитати та афоризми,https://uk.tgstat.com/channel/@aquotes,https://t.me/aquotes
Голос Сердца,https://uk.tgstat.com/channel/@my_serdce,https://t.me/my_serdce
я,https://uk.tgstat.com/channel/@itssallaboutme,https://t.me/itssallaboutme
Вислів Дня 🇺🇦,https://uk.tgstat.com/channel/VdCQXxxEfcI2N2Qy,https://t.me/joinchat/VdCQXxxEfcI2N2Qy
she.,https://uk.tgstat.com/channel/@yesshefire,https://t.me/yesshefire
Книги бесплатно | Библиотека,https://uk.tgstat.com/channel/@tutknigi,https://t.me/tutknigi
єВітання🎉,https://uk.tgstat.com/channel/O9DxTEE2GrQyODli,https://t.me/joinchat/O9DxTEE2GrQyODli
Цитати для інстаграму 🖤,https://uk.tgstat.com/channel/@tsytaty_ins,https://t.me/tsytaty_ins
Психологія | Саморозвиток,https://uk.tgstat.com/channel/@yourexua,https://t.me/yourexua
Цитати під фото❤️,https://uk.tgstat.com/channel/@diademmma,https://t.me/diademmma
🄱🅁🄴🄰🅃🄷🄸🄽🄶,https://uk.tgstat.com/channel/@estetika_parnye,https://t.me/estetika_parnye
самообман.,https://uk.tgstat.com/channel/@se1fdeception,https://t.me/se1fdeception
• 𝐑𝐚𝐲𝐬𝐤𝐢𝐲 𝐮𝐠𝐨𝐥𝐨𝐤🖇🤍,https://uk.tgstat.com/channel/@rayskiy_chennel,https://t.me/rayskiy_chennel
нравится,https://uk.tgstat.com/channel/@forgteer,https://t.me/forgteer
sector MANTO 🤼‍♂️,https://uk.tgstat.com/channel/@mantoomussic,https://t.me/mantoomussic
NIZHNO,https://uk.tgstat.com/channel/@NIZHN0,https://t.me/NIZHN0
Цитаты мудрых,https://uk.tgstat.com/channel/@tsytaty_mudrykh,https://t.me/tsytaty_mudrykh
Затишне горище ☕️,https://uk.tgstat.com/channel/@goryshche,https://t.me/goryshche
Цитати і вірші українською мовою,https://uk.tgstat.com/channel/@aphorism_ua,https://t.me/aphorism_ua
Цитати викладачів ЛНУ,https://uk.tgstat.com/channel/@tsitati_vikladachiv_LNU,https://t.me/tsitati_vikladachiv_LNU
Смачно по-українськи 🇺🇦,https://uk.tgstat.com/channel/@receptukr,https://t.me/receptukr
Нагадування,https://uk.tgstat.com/channel/@reeminderr,https://t.me/reeminderr
· лавандовий чай ! ⊹,https://uk.tgstat.com/channel/@lavandaateaa,https://t.me/lavandaateaa
🦋 Артлайф - твори своє життя,https://uk.tgstat.com/channel/@inspire_life,https://t.me/inspire_life
Луїза Хей Нотатки,https://uk.tgstat.com/channel/@louise_hay_notes,https://t.me/louise_hay_notes
ℝ𝕠𝕞𝕒𝕟𝕥і𝕜𝕒 🖤,https://uk.tgstat.com/channel/@ineska_17_o,https://t.me/ineska_17_o
Український Андеграунд,https://uk.tgstat.com/channel/@ukuderground,https://t.me/ukuderground
pandora🦋,https://uk.tgstat.com/channel/@pandooraa369,https://t.me/pandooraa369
anbooks,https://uk.tgstat.com/channel/@ana_books12,https://t.me/ana_books12
𝐌𝐲 𝐝𝐫𝐞𝐚𝐦🍉,https://uk.tgstat.com/channel/@my_dreamua,https://t.me/my_dreamua
Цитати українською,https://uk.tgstat.com/channel/@ukrexcerption,https://t.me/ukrexcerption
˚ₓ 𝙇𝙞𝙜𝙝𝙩 𝙆𝙤𝙧𝙚𝙖 🌻,https://uk.tgstat.com/channel/@dlwlrma_army_blink,https://t.me/dlwlrma_army_blink
Rᴇlᴀxs_sᴛᴏriᴇs 🖇💋,https://uk.tgstat.com/channel/@relaxs_stories,https://t.me/relaxs_stories
10 000 причин любити тебе,https://uk.tgstat.com/channel/@loveprychuna,https://t.me/loveprychuna
The forest is full of flowers.,https://uk.tgstat.com/channel/@Flowerswithe,https://t.me/Flowerswithe
недосказані сльози.,https://uk.tgstat.com/channel/@myglic,https://t.me/myglic
~ Светильник ~,https://uk.tgstat.com/channel/@LampaOfGod,https://t.me/LampaOfGod
Поезія вільних.,https://uk.tgstat.com/channel/@Ukraineeaesthetic,https://t.me/Ukraineeaesthetic
Українські цитати💙💛,https://uk.tgstat.com/channel/@notes_drim,https://t.me/notes_drim
riixko,https://uk.tgstat.com/channel/@riixko,https://t.me/riixko
estetичка,https://uk.tgstat.com/channel/AAAAAFD1VKHyHpcPqCXvPw,https://t.me/joinchat/AAAAAFD1VKHyHpcPqCXvPw
"с любовью, á.",https://uk.tgstat.com/channel/@wwentout,https://t.me/wwentout
Жіночий куточок,https://uk.tgstat.com/channel/@placeforgirls,https://t.me/placeforgirls
